1.6785287857055664
1.6796107292175293
1.7307977676391602
1.6781456470489502
1.6787090301513672
1.8790981769561768
1.730759859085083
1.7775206565856934
1.783531665802002
1.7273318767547607
1.6765129566192627
1.832047700881958
1.8280088901519775
1.6793019771575928
1.7267704010009766
1.625091314315796
1.7251102924346924
1.724822998046875
1.7263989448547363
1.6250755786895752
1.7764506340026855
1.7760307788848877
1.7254390716552734
1.774789810180664
1.7256791591644287
1.776033878326416
1.7236108779907227
1.6749577522277832
1.7746541500091553
1.7750308513641357
1.7271175384521484
1.6754262447357178
1.778693437576294
1.7307181358337402
1.8282840251922607
1.7736165523529053
1.774017095565796
1.7250571250915527
1.7245457172393799
1.7740204334259033
1.674278974533081
1.824228048324585
1.7749693393707275
1.6788980960845947
1.7245473861694336
1.8752737045288086
1.674147605895996
1.726184606552124
1.8258862495422363
1.8295564651489258
1.825273036956787
1.824141025543213
1.7256700992584229
1.8262882232666016
1.7248620986938477
