3.031385898590088
2.281756639480591
3.3320767879486084
2.382164716720581
2.5818843841552734
2.6311450004577637
2.133323907852173
2.2838218212127686
2.3813207149505615
2.3333663940429688
30
3.5358877182006836
3.591402769088745
2.2414498329162598
2.934922456741333
2.0812883377075195
2.330857038497925
2.6311614513397217
2.2316126823425293
2.231201171875
3.0294411182403564
2.6318914890289307
2.983354091644287
2.9797608852386475
2.832318067550659
2.983274459838867
2.8817062377929688
1.979759931564331
2.832308769226074
3.4814395904541016
2.9829275608062744
2.3295257091522217
2.5331814289093018
2.7804203033447266
2.785545825958252
3.4806649684906006
3.095367908477783
2.529231309890747
2.2292633056640625
2.6876466274261475
2.3852150440216064
3.2313592433929443
2.897822618484497
3.8341121673583984
3.0308785438537598
3.6321277618408203
2.180086851119995
2.4868998527526855
3.3468551635742188
2.8341622352600098
3.636958599090576
2.6317639350891113
2.0073137283325195
3.597921371459961
2.4275481700897217
