3.2392349243164062
2.2337942123413086
3.3868472576141357
2.332698106765747
3.081434488296509
2.7312989234924316
3.8870625495910645
2.3840205669403076
2.634108543395996
2.5826964378356934
30
3.8366622924804688
3.995307683944702
1.584437608718872
3.230562210083008
2.1303932666778564
2.5815212726593018
2.831434488296509
2.2800612449645996
2.2279579639434814
2.9797260761260986
2.833393096923828
3.2345027923583984
3.231283664703369
2.981435537338257
2.9812490940093994
2.982135772705078
2.0788934230804443
2.7803564071655273
3.8325088024139404
3.035952091217041
2.5850276947021484
2.7799339294433594
3.0332894325256348
2.8332228660583496
3.832411527633667
2.831292152404785
2.7795345783233643
2.3855700492858887
2.9173948764801025
2.5832419395446777
3.2305352687835693
3.0926339626312256
3.6320013999938965
3.231478452682495
3.5335750579833984
3.3840267658233643
2.6342382431030273
3.638347864151001
3.030395030975342
3.8852462768554688
2.826998710632324
2.8553669452667236
3.887505054473877
2.632005453109741
