3.333051919937134
7.190636396408081
3.587393283843994
2.5841543674468994
30
2.7304837703704834
13.003652572631836
2.7349014282226562
2.635849952697754
2.5863265991210938
30
3.9378485679626465
3.8857009410858154
2.189965009689331
3.2369518280029297
2.1279666423797607
2.6834940910339355
2.7825379371643066
4.635852575302124
10.050651550292969
3.183605909347534
2.881284713745117
3.2811660766601562
3.234555959701538
2.9833459854125977
3.23282790184021
3.033167839050293
3.7337989807128906
3.083031415939331
3.835710048675537
2.9835777282714844
2.583930253982544
2.7338662147521973
3.036336660385132
3.029911756515503
3.8810975551605225
2.830385684967041
2.780447244644165
2.278341293334961
2.8322336673736572
2.644735336303711
3.5343172550201416
3.0855774879455566
1.881483554840088
3.2833778858184814
3.828235626220703
30
2.643178701400757
3.6938862800598145
3.1311137676239014
3.9933364391326904
2.827819585800171
3.0904080867767334
3.9195268154144287
2.7320947647094727
